tach,cht2,cht3,egt1,egt2,egt3,egt4,volts,unit_temp_f,coolant_temp_f,oil_temp_f,oil_pres_psi,aux1,aux2,aux3,aux4,aux5,aux6,tach_hrs,flight_hrs
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,62,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
0,52,52,44,44,45,45,13.200000000000001,57,59,61,0,0,0,0,0,0,0,333.20000000000005,0.0
